timestamp,region,redis_hit_rate,db_query_time_ms,api_latency_ms,checkout_success_rate,hourly_revenue_usd
2026-08-09 17:00:00,US-East,0.9805419590860899,47.304494505628206,66.86362069147098,0.9932468142682965,52177.05114056496
2026-08-09 18:00:00,US-East,0.9097527453498212,52.75569581730602,70.18062229222298,0.9916159916023979,42441.60113242849
2026-08-09 19:00:00,US-East,0.9589967510059036,48.28362267177335,68.1400642624688,0.9873649176679945,47846.11001415437
2026-08-09 20:00:00,US-East,0.9727841733455909,41.76186743953327,59.92233823677731,0.9945199483568221,49611.84077812376
2026-08-09 21:00:00,US-East,0.9986738852773528,41.33350035124538,59.169581925887485,0.9779218425580918,49313.720865498995
2026-08-09 22:00:00,US-East,0.941847562618581,49.84418390341484,70.54181826376609,0.9929227272912834,49885.11917103484
2026-08-09 23:00:00,US-East,0.910341783578443,49.387244914458364,70.43904014097807,0.988535173043611,45362.22036805612
2026-08-10 00:00:00,US-East,0.9790563106416207,48.40114216255806,69.92665961011448,0.9874999954048442,48724.483512561055
2026-08-10 01:00:00,US-East,0.9370757059852871,41.5948375374251,62.99402967011739,0.9820140081334944,47628.71057365054
2026-08-10 02:00:00,US-East,0.9329420852049468,51.46401355535648,71.95661838433077,0.986312695392427,47340.952003045975
2026-08-10 03:00:00,US-East,0.9600656054089977,44.328512102344355,67.66362213046186,0.989379602361207,47834.26412597955
2026-08-10 04:00:00,US-East,0.9664243741836728,45.86584071858466,66.06874780451382,0.980920074653249,51776.096026833104
2026-08-10 05:00:00,US-East,0.9658328966816331,48.69780086884903,70.21161977988378,0.9885375787135499,50610.46370585907
2026-08-10 06:00:00,US-East,0.9413498291028658,46.81302806622988,67.98241154802275,0.9904529778082608,50733.77971415028
2026-08-10 07:00:00,US-East,0.9750154845319313,47.93405617733134,67.28811603395116,0.986826031642218,47823.01210189368
2026-08-10 08:00:00,US-East,0.9686538993539419,47.46969906344209,67.55076119090603,0.9874164811314933,51029.6716591096
2026-08-10 09:00:00,US-East,0.977305088061961,42.75775070582402,62.81233187968719,0.9935419356342499,54558.09158158616
2026-08-10 10:00:00,US-East,0.947600658674491,39.44600811694806,59.220755622899276,0.9836826929952632,53608.13594359823
2026-08-10 11:00:00,US-East,0.9181084638598369,48.920106397392104,69.38893491788636,0.9863721000098169,49144.55528219137
2026-08-10 12:00:00,US-East,0.9429768578084387,57.07536996773659,74.86518903889583,0.9866292031586226,50095.28479196662
2026-08-10 13:00:00,US-East,0.9144716718013023,48.605702527683285,71.18487733909359,0.9919645062017085,52461.28051603183
2026-08-10 14:00:00,US-East,0.9370278435799397,49.4773187823128,67.43698933131652,0.9929761849908094,51428.66830309103
2026-08-10 15:00:00,US-East,0.9442228857589678,45.96039518965154,66.41900652447376,0.989751043008011,51579.37443721731
2026-08-10 16:00:00,US-East,0.9670088343536044,54.17262662192592,75.47960885348245,0.9907297357828486,53830.480238932745
2026-08-10 17:00:00,US-East,0.9224916077897158,36.14102443959514,58.4384167163614,0.991180762410277,50810.98792556749
2026-08-10 18:00:00,US-East,0.9338290352646655,46.316690390702284,67.95504852675619,0.986404563870704,51307.723951230684
2026-08-10 19:00:00,US-East,0.9754152441547403,46.36160584770104,67.45431933454483,0.9940860118821987,48722.79203951919
2026-08-10 20:00:00,US-East,0.9433101632613079,54.64535458680968,72.92631131133946,0.9945017654057494,51094.29378531074
2026-08-10 21:00:00,US-East,0.9261261463587938,45.83385128283424,62.11656425500586,0.9889668662841262,49125.59426662585
2026-08-10 22:00:00,US-East,0.929530109585475,48.068857584385775,66.53533060691623,0.9844051470195198,50386.33352260962
2026-08-10 23:00:00,US-East,0.9661212827501547,39.78133015546708,61.56505707995244,0.9983605356959022,55103.49437206589
2026-08-11 00:00:00,US-East,0.9663043271498524,45.28322537074339,65.05659708988898,0.9927097495248337,45379.2697141385
2026-08-11 01:00:00,US-East,0.9195451069711261,50.44997780344154,70.54614017460234,0.9967078743338881,51170.34455622469
2026-08-11 02:00:00,US-East,0.985098413311618,48.66951781444676,68.79003614646045,0.9887334107999421,47381.73909089026
2026-08-11 03:00:00,US-East,0.9615592566310577,38.18670899930152,56.98614168720471,0.9835136735436751,50877.03429398633
2026-08-11 04:00:00,US-East,0.9902184229835738,46.78513191264375,69.20087245572937,0.9923446506762033,51864.18008000709
2026-08-11 05:00:00,US-East,0.9613116937584123,43.82516849739626,61.104816856235246,0.9857092373071771,48575.81042214358
2026-08-11 06:00:00,US-East,0.9440950560364906,47.94873591261232,68.79356155088631,0.9921548332802353,47736.46453746735
2026-08-11 07:00:00,US-East,0.9294128582036881,40.92638364597087,61.9681102980019,0.9884182542791954,48289.99900034449
2026-08-11 08:00:00,US-East,0.9152228006284241,50.85368298530677,71.05532679011239,0.982725022862732,52029.4832468053
2026-08-11 09:00:00,US-East,0.9339906761569141,46.417558733373816,68.32936514373131,0.9967677632729772,49547.62713935151
2026-08-11 10:00:00,US-East,0.9605019376720351,46.16402896908665,66.54609289326847,0.9800228034430267,52799.33987898315
2026-08-11 11:00:00,US-East,0.948610609596582,44.73483507140644,65.68764353332837,0.9894208175574696,52280.09876332564
2026-08-11 12:00:00,US-East,0.921746374986237,49.32830996117234,67.23381382529692,0.9893811482824421,49341.94045552481
2026-08-11 13:00:00,US-East,0.9415975428423864,50.90028727894836,67.16229671780559,0.9884262000439845,50040.47751487342
2026-08-11 14:00:00,US-East,0.9702207242663559,30.796527436550704,49.5409522806808,0.9808858519645761,51303.45395543684
2026-08-11 15:00:00,US-East,0.9628392173386827,47.375494883888464,71.09146683976353,0.9817865811128457,51731.120842420954
2026-08-11 16:00:00,US-East,0.9437122044728993,45.440834678951354,63.94453390579136,0.986522731906087,49865.49386975561
2026-08-11 17:00:00,US-East,0.9585762726069231,35.18805683064405,55.60713531243698,0.9940847653669536,51280.9751278578
2026-08-11 18:00:00,US-East,0.9597190963948297,44.15601740695523,58.09507469302955,0.9877410255430289,49832.95223093671
2026-08-11 19:00:00,US-East,0.9487703167325593,45.47837291687274,67.20143141194482,0.98554775150207,48566.32122306112
2026-08-11 20:00:00,US-East,0.9579686309044595,42.39245796304288,64.43216661968927,0.9921035032658952,46891.77509513012
2026-08-11 21:00:00,US-East,0.9321581437692489,49.9613128900038,71.37996829500968,0.9863694070607429,49640.224799415526
2026-08-11 22:00:00,US-East,0.9713497591743115,43.29226670109896,59.419585346939925,0.9874028602878043,51847.105138163686
2026-08-11 23:00:00,US-East,0.9177574518255183,41.968479657107075,62.28731552870077,0.9841465770894964,49318.47269450266
2026-08-12 00:00:00,US-East,0.9328923057313661,42.42483582442216,61.20718673259395,0.9972704517094311,50964.52916643581
2026-08-12 01:00:00,US-East,0.9496358948650351,42.67471598692541,63.04757741058992,0.9842541496647793,50572.13934930839
2026-08-12 02:00:00,US-East,0.9478337315593048,46.471023211433135,63.13824797624891,0.9848663051375701,53126.93893934855
2026-08-12 03:00:00,US-East,0.9571648567360096,45.5246179886843,64.18395163627041,0.9891575816862007,51643.9074860884
2026-08-12 04:00:00,US-East,0.9325712932069269,40.72173024822249,61.659737625336646,0.9854488436082174,49591.5167451495
2026-08-12 05:00:00,US-East,0.9383076273869202,45.62642332020374,66.30455637427156,0.9904611605732755,51399.945763961616
2026-08-12 06:00:00,US-East,0.9432808447553785,45.05663334239805,69.01196823952586,0.9894556971834034,48641.08692722372
2026-08-12 07:00:00,US-East,0.8895574689582928,43.85139190336452,61.14255982630642,0.9923137686762512,48387.20201194189
2026-08-12 08:00:00,US-East,0.955732039350623,42.064683352866595,59.82981405555344,0.9891966637941044,47900.97882593802
2026-08-12 09:00:00,US-East,0.9322020011571471,47.05557837574241,68.39456388713982,0.9891363330137884,49028.38833554385
2026-08-12 10:00:00,US-East,0.9506794344583706,54.94607836446619,74.24143335655248,0.9884643659179374,48335.83450921198
2026-08-12 11:00:00,US-East,0.965998339622305,43.266838526371906,63.499557470130085,0.9914928844604265,48940.689378989024
2026-08-12 12:00:00,US-East,0.9520311755562681,43.43358972747142,63.46263717877788,0.9900788330686284,52005.164685051735
2026-08-12 13:00:00,US-East,0.9721603907932552,38.629414098829656,61.982915232659096,0.993269161548321,47154.06424408798
2026-08-12 14:00:00,US-East,0.9792049648360965,44.88798076143855,66.69091934306209,0.9867455355933686,50320.245725309025
2026-08-12 15:00:00,US-East,0.9206885879395572,49.15629939493109,68.18277093307414,0.994420262770607,50225.42946277334
2026-08-12 16:00:00,US-East,0.9570186984475367,47.36833835961479,65.01325687371414,0.9825220134645533,55078.09449136996
2026-08-12 17:00:00,US-East,0.9299917090136451,41.3070613580128,60.16310973902622,0.9988751628820549,48742.32367119157
2026-08-12 18:00:00,US-East,0.9528740907681336,40.6663951663241,61.15549880104717,0.9857962937584479,50102.69892363426
2026-08-12 19:00:00,US-East,0.9197655041445947,40.67239915368517,57.728012561558,0.9884389329339595,52480.61218713137
2026-08-12 20:00:00,US-East,0.9758655566170531,47.883932460813845,67.39679356868392,0.9864664199508602,47773.13844963601
2026-08-12 21:00:00,US-East,0.9200764793057038,47.81448690596589,70.12998951394002,1.0,48088.13730465179
2026-08-12 22:00:00,US-East,0.9388499027059093,37.57424151376374,56.87128112040405,0.9882844575094467,49425.02953396707
2026-08-12 23:00:00,US-East,0.9265407310545704,51.579076418905274,75.60616232699178,0.9842446694442626,48966.24110238484
2026-08-13 00:00:00,US-East,0.9381593983014996,45.08546148840787,69.16537715074742,0.9925466170762408,47515.612843298615
2026-08-13 01:00:00,US-East,0.9299105108057442,49.22431850028046,71.64994798969016,0.9915737721620852,52986.60241743412
2026-08-13 02:00:00,US-East,0.9910505368840913,46.66992796417945,66.29584426669281,0.9896537109572974,48614.39908761261
2026-08-13 03:00:00,US-East,0.9661184567602172,42.521043776685374,60.44928359078057,0.997080453541167,48337.749976086016
2026-08-13 04:00:00,US-East,0.9439076742771413,53.761111475207414,73.97028710856294,0.9921315481639131,53628.44863750749
2026-08-13 05:00:00,US-East,0.9611931783073807,37.28710678811448,57.981501501235904,0.9852952202093559,50274.862709855166
2026-08-13 06:00:00,US-East,0.924612023554747,51.17851963124434,68.48686235881557,0.9947856572431613,50620.06324374017
2026-08-13 07:00:00,US-East,0.9534117768632598,41.071127989451135,62.616399103768934,1.0,53002.563770826964
2026-08-13 08:00:00,US-East,0.9243784319517255,32.36603811923424,50.81440485732739,0.979492824972224,46262.491100915315
2026-08-13 09:00:00,US-East,0.9516274787017165,43.786757487511686,65.15150497328354,0.986594744150585,51504.961325630546
2026-08-13 10:00:00,US-East,0.9489176080275565,49.22002166081283,73.04000944787738,0.9920858260133917,47243.738113979685
2026-08-13 11:00:00,US-East,0.9642329317970348,36.90579369554492,58.29850420327435,0.9935409639040143,48450.15625909901
2026-08-13 12:00:00,US-East,0.9495045368516113,42.20285392202482,65.17831747455736,0.9878263563519074,49067.211649058045
2026-08-13 13:00:00,US-East,0.9414640540432807,43.748782993197395,66.44476888042766,0.9917448309706226,50289.83394821515
2026-08-13 14:00:00,US-East,0.9466948533938365,44.12786636405962,63.13520922168686,0.9863679074009847,47716.88259501792
2026-08-13 15:00:00,US-East,0.9846771960952492,46.293904094974295,63.98520604217606,0.9777782494182718,52951.810903805905
2026-08-13 16:00:00,US-East,0.9454103349890458,48.919938147165475,67.54398684064896,0.9870573418771348,49464.30825360963
2026-08-13 17:00:00,US-East,0.9705737661771253,40.92501998427766,59.89219841943392,0.9971007842439658,52817.314627481
2026-08-13 18:00:00,US-East,0.9393260738783508,47.515207655629084,68.30179122874986,0.9888044171873372,48664.40570100225
2026-08-13 19:00:00,US-East,0.9765160741291644,39.6138548472123,58.283024244354635,0.9932678498242908,49451.3571622811
2026-08-13 20:00:00,US-East,0.9501018351025391,47.82142405657432,69.43953021557124,0.9925976382551044,49096.327435134095
2026-08-13 21:00:00,US-East,0.976389500904028,45.222015675778714,67.4391456817965,0.9855752059048722,46988.493113925724
2026-08-13 22:00:00,US-East,0.953051786407418,47.23798187142574,68.23896544266307,0.9959311694100921,49086.86973863053
2026-08-13 23:00:00,US-East,0.9293599201281897,45.14455484756106,67.03874248736321,0.9897848514268581,51339.79272176637
2026-08-14 00:00:00,US-East,0.949498494810491,51.73646163228201,71.01563943849632,1.0,51287.305969920344
2026-08-14 01:00:00,US-East,0.9317463086404801,51.876888319052526,70.47763082276936,0.9911760973020326,51371.01014738102
2026-08-14 02:00:00,US-East,0.9490976758132218,69.38884270050528,88.89015373472601,0.9952324286659322,50149.810910442495
2026-08-14 03:00:00,US-East,0.93008660312439,38.176611875625454,57.63270164775612,0.985285509348551,51935.58545190775
2026-08-14 04:00:00,US-East,0.9502790544310469,43.14211535521698,60.64368043221935,0.9954223820464402,45080.60526256673
2026-08-14 05:00:00,US-East,0.9730802125654173,46.57457426393497,65.74477128321783,0.9932521745447532,48180.012296712346
2026-08-14 06:00:00,US-East,0.9453137539635769,56.59654165609008,79.39645690533081,0.9857196051808064,48117.7598108059
2026-08-14 07:00:00,US-East,0.9410529326027194,50.880693392479486,71.21413843856394,1.0,47163.52917607636
2026-08-14 08:00:00,US-East,0.946927105183717,49.809719504832586,70.56077235260786,0.9977001865770226,50087.061464386046
2026-08-14 09:00:00,US-East,0.9495481084948024,39.65923172505293,60.7053798248944,0.9966790180196666,51112.42199373192
2026-08-14 10:00:00,US-East,0.9095859269727027,43.528495273632274,67.57145454755585,0.9843466443323193,51021.05924374464
2026-08-14 11:00:00,US-East,0.9514348586859297,48.89071714121931,69.64714134426401,0.9812984759106341,52693.98395621949
2026-08-14 12:00:00,US-East,0.9752752993847646,47.142701747950944,66.62986384034122,0.9954328017664941,51301.70295303062
2026-08-14 13:00:00,US-East,0.9389119942698702,52.06125180147655,74.71661549087528,0.9911192873768837,47070.905351056295
2026-08-14 14:00:00,US-East,0.9099262027071096,55.079066300763,75.3016036325921,0.9932745461725412,48122.36015340552
2026-08-14 15:00:00,US-East,0.932754640422601,45.399637402410505,65.945936246166,0.9863455717308282,53451.491798948206
2026-08-14 16:00:00,US-East,0.9577309707774807,35.96181641897483,55.517576764935534,0.9959332858868328,51648.83055361442
2026-08-14 17:00:00,US-East,0.9830380170923629,46.18571798162322,65.64075867895275,0.9974912253404998,48831.34619467659
2026-08-14 18:00:00,US-East,0.9578396313767324,49.44880083397901,68.52712994728628,0.9814425811771204,50030.19686616748
2026-08-14 19:00:00,US-East,0.9812291567363328,44.58096313950478,65.1895062048006,0.9851642241660867,51294.546471090725
2026-08-14 20:00:00,US-East,0.9489130435666093,48.69223350984185,68.45088896538735,1.0,50007.86695312791
2026-08-14 21:00:00,US-East,0.9629651566996968,55.6159757969944,75.02849658566457,0.9846918830626513,51172.16628330422
2026-08-14 22:00:00,US-East,0.912211349968604,53.460846699420486,70.54425661558521,0.9894257341889127,47946.69412839617
2026-08-14 23:00:00,US-East,0.9799536239210022,43.03263263018776,61.147558742065335,0.9868070111020865,51389.48290961974
2026-08-15 00:00:00,US-East,0.9426522698281334,41.1643301756001,58.99326566569363,0.9798819503743309,46289.22925505565
2026-08-15 01:00:00,US-East,0.9676683880722946,35.656220815743985,58.403987199547046,0.9927062856734251,48178.34438822848
2026-08-15 02:00:00,US-East,0.9427623908697237,40.617190891927606,59.95833043262034,0.9855088583866563,49816.855552850146
2026-08-15 03:00:00,US-East,0.923941020909899,52.65192496146141,69.28191434873514,0.9827275921366607,54168.21781530125
2026-08-15 04:00:00,US-East,0.9290367989271142,54.82078016217528,72.35015179314746,0.989359655988658,48609.149421546215
2026-08-15 05:00:00,US-East,0.9577590939565755,44.4631728567013,64.8168649122963,0.9808382613882468,51556.486514156575
2026-08-15 06:00:00,US-East,0.9440442790492088,41.14360119337001,62.01096871698801,0.9949517430148842,50700.37542088873
2026-08-15 07:00:00,US-East,0.9701427238624699,40.243205151836015,58.62942866498089,0.9831610945388782,52404.14498041646
2026-08-15 08:00:00,US-East,0.9657456211873384,45.424915624647824,64.17926932046723,0.9875626571128938,52806.1014482999
2026-08-15 09:00:00,US-East,0.9374948382718606,46.66076155400625,67.28442446027894,0.9926982124739153,55238.246699312054
2026-08-15 10:00:00,US-East,0.629437580243196,428.3200045260377,491.1677821255682,0.7962093838660418,33653.49628510357
2026-08-15 11:00:00,US-East,0.6362136728953822,247.1579393586574,309.99237076551356,0.745570035171082,31676.645099868132
2026-08-15 12:00:00,US-East,0.5425410332695844,269.01713453521745,351.9779442522803,0.7532407357496327,33542.57722325204
2026-08-15 13:00:00,US-East,0.5369777956289772,349.75200728495474,411.3253219856808,0.8167078179558044,33840.65835568711
2026-08-15 14:00:00,US-East,0.577151830664028,355.76151111315534,413.2076928196634,0.7509160366144425,24101.63401818661
2026-08-15 15:00:00,US-East,0.48869361761765134,408.10385625235824,507.89247398050054,0.8269783601768695,28168.146953329004
2026-08-15 16:00:00,US-East,0.5471789618385394,266.8243687719433,358.1675229639045,0.8113382199440109,34433.25037950724
2026-08-15 17:00:00,US-East,0.47596716425442603,346.8686143728093,423.0256376421368,0.8357823128793811,23507.484167189876
2026-08-15 18:00:00,US-East,0.5103092361869095,376.62184068946027,457.1490489853818,0.7196121502028625,30113.027694854507
2026-08-15 19:00:00,US-East,0.5560186787002657,401.21600359549507,480.803155121437,0.8016939421485668,35474.02715762595
2026-08-15 20:00:00,US-East,0.5082203976349475,373.80735447610607,473.45028973192376,0.7521849137884075,32354.279147125242
2026-08-15 21:00:00,US-East,0.5550049604126603,316.9083068228673,399.282240736694,0.777254344020827,36556.6991742408
2026-08-15 22:00:00,US-East,0.5815511296966169,382.10187545953505,434.3776449394589,0.7728401372236625,25767.232549159515
2026-08-15 23:00:00,US-East,0.6460327959020378,305.2968096329405,366.7745061345616,0.7128995958236259,34466.37804424047
2026-08-16 00:00:00,US-East,0.5121351581716256,265.7835453870912,362.4726407448882,0.748372407265076,27921.700157907268
2026-08-16 01:00:00,US-East,0.5009803622992519,283.4590202020278,371.5727233669302,0.7675792350138481,30301.728038439203
2026-08-16 02:00:00,US-East,0.5900780038148341,284.6745832528674,365.55508757520954,0.7053874186341111,28602.34350424411
2026-08-16 03:00:00,US-East,0.5783522855615459,420.70739978413593,484.05896109167946,0.8366080282931478,29837.774126777113
2026-08-16 04:00:00,US-East,0.5496999654493246,415.1717819091738,477.0770684707845,0.8462896953787434,25999.50118221274
2026-08-16 05:00:00,US-East,0.5687127881554703,390.2994620848357,489.4087923510905,0.7572986324191914,32673.411413166843
2026-08-16 06:00:00,US-East,0.578149373404899,425.64519776997,496.8238196944296,0.8120284276425563,30158.013200457935
2026-08-16 07:00:00,US-East,0.6026887104083111,387.16163607178936,479.72872667889584,0.7467847969917554,31097.464809239973
2026-08-16 08:00:00,US-East,0.6500920667528525,297.68032946356936,358.5945917287861,0.7893452128598212,36871.43740419407
2026-08-16 09:00:00,US-East,0.5820004203934365,292.89393500132564,373.84816969971234,0.7888235354555956,27562.626440405
2026-08-16 10:00:00,US-East,0.4567566113715984,379.3820130619487,449.73901341429627,0.708214554623349,35076.986508570306
2026-08-16 11:00:00,US-East,0.9512359941738969,49.158269199345064,71.38257791363652,0.9861585052705377,49837.48881573032
2026-08-16 12:00:00,US-East,0.9427588293854909,36.91147247000767,54.8614528998787,0.9879915957924583,53406.774668820035
2026-08-16 13:00:00,US-East,0.9240088682319046,38.28938892418549,59.20761016597885,0.9944605029254909,52188.71323239654
2026-08-16 14:00:00,US-East,0.9510105210539961,42.50914595039187,62.33976508327805,0.9884088582112166,50267.21763935572
2026-08-16 15:00:00,US-East,0.9544610656046126,42.969593572527536,63.83532028537486,0.9920461467143132,52565.000108261615
2026-08-16 16:00:00,US-East,0.9490545074687969,46.85240749777455,64.24881008329702,0.9870579311249793,45800.63197778527
2026-08-16 17:00:00,US-East,0.9863240484573853,39.520411269979704,59.956050442147614,0.9913006666851146,48013.05382253413
2026-08-16 18:00:00,US-East,0.931427781930022,44.04912004840134,63.239343994280894,0.9821108426947017,52043.53334754922
2026-08-16 19:00:00,US-East,0.9202419519671183,52.419373655565316,72.47059749479101,0.9992215131795544,49398.65024097027
2026-08-16 20:00:00,US-East,0.9242539027101303,40.68711260964967,60.48908804865207,0.9978748901243225,45353.006503843724
2026-08-16 21:00:00,US-East,0.9253508444376826,46.97743653313579,67.0856936685426,1.0,49746.65945383825
2026-08-16 22:00:00,US-East,0.9614107105673809,41.317050793223956,60.8341737278342,0.9925971069179331,48690.8304966366
2026-08-16 23:00:00,US-East,0.9770159442491684,46.17725673231072,63.51002748341039,0.9946357352526163,52850.66629673283
2026-08-17 00:00:00,US-East,0.967179708319614,43.98029975853922,63.21667942371758,0.9841263987353067,46987.12766491984
2026-08-17 01:00:00,US-East,0.9418334411178085,44.27484616835908,62.5352020436225,0.9960439276298166,51375.16441891058
2026-08-17 02:00:00,US-East,0.9305419834214798,41.30889309134586,65.17194180179823,0.9950401575377558,52264.48008692487
2026-08-17 03:00:00,US-East,0.9685607998848017,53.82711529252009,70.74793628340319,0.9968737211209766,49332.36963865492
2026-08-17 04:00:00,US-East,0.949227784798915,42.20796178293371,62.92733733931121,0.9913558902152612,50954.49997638457
2026-08-17 05:00:00,US-East,0.9770637075256563,39.39844309861354,54.440562043636476,0.9875835955298937,46938.962719253715
2026-08-17 06:00:00,US-East,0.9461378534073074,40.666430631984575,61.738804058905416,0.9986547078628363,48269.149614634516
2026-08-17 07:00:00,US-East,0.9409966262558794,49.340680646462744,69.10445932405571,0.9833171397120106,48907.450179234605
2026-08-17 08:00:00,US-East,0.9625851068245133,43.736738443147544,65.37492471672371,1.0,48225.40873357607
2026-08-17 09:00:00,US-East,0.9690442824872099,44.81329073512454,63.945467220398434,0.9994666598646473,52100.530527122806
2026-08-17 10:00:00,US-East,0.9892253458206165,51.31055205273939,70.63894904574298,0.9950890215631267,50660.449843879185
2026-08-17 11:00:00,US-East,0.8929025143747448,44.876065729794135,65.29196868677977,0.9878181852418115,51549.89563705103
2026-08-17 12:00:00,US-East,0.9361838301491398,42.600289844828,59.65440030803148,0.9893364933132472,48469.56248809692
2026-08-17 13:00:00,US-East,0.9354480828200126,34.5111732282723,50.172626813176066,0.9847148792358548,49489.31749605619
2026-08-17 14:00:00,US-East,0.9483319333150936,39.60470554692203,57.058739516330924,0.9897699586511659,51473.92037031516
2026-08-17 15:00:00,US-East,0.9519602311251284,44.06827737392996,63.49367419728698,0.989452011630488,50223.59767666201
2026-08-17 16:00:00,US-East,0.9712702564649742,46.98987581441187,67.77529178056176,0.9921039979249935,48520.62530068648
2026-08-17 17:00:00,US-East,0.8847958392606196,46.14966824602297,65.94841119310433,0.9878576481895319,49484.51639691795
2026-08-17 18:00:00,US-East,0.9577251294330241,38.4883627138884,57.262414164228204,0.9888308188871924,48287.32324362415
2026-08-17 19:00:00,US-East,0.9252529789718823,49.35986649049659,69.43323209387137,0.9871650405401519,48414.00549243434
2026-08-17 20:00:00,US-East,0.9451152156240381,38.63407512575142,60.886222432450516,0.9878294651627217,53960.22919382106
2026-08-17 21:00:00,US-East,0.973735485117696,43.94643442830936,61.947370015900205,0.995689637851473,46727.37066205179
2026-08-17 22:00:00,US-East,0.9722563590977295,63.994324349849585,78.9540125091311,0.9822503047569101,52578.67314648606
2026-08-17 23:00:00,US-East,0.8942486447614747,44.54592719862847,61.124248252346064,0.990386732663483,48120.31026510597
2026-08-18 00:00:00,US-East,0.9479203447794998,48.09805983693594,68.87106705969546,0.9775950782706594,48701.74591902331
2026-08-18 01:00:00,US-East,0.9612609665715088,41.80299474548767,63.714699814597424,0.9924575456475289,56656.06698606843
2026-08-18 02:00:00,US-East,0.9684432920129494,39.20523213631578,56.21732628907843,0.9818444892902434,48255.65193578372
2026-08-18 03:00:00,US-East,0.9763129548248981,48.235194026834954,69.60594011475371,0.9942095607455823,48272.662074713226
2026-08-18 04:00:00,US-East,0.9872291572457315,50.00826379707726,66.33427168414069,0.9923341665053427,52623.65988096202
2026-08-18 05:00:00,US-East,0.9228297177504152,40.580575544168134,60.18592076594044,0.9957630048500519,49691.22139870337
2026-08-18 06:00:00,US-East,0.959640660235104,52.128295994303336,73.40399855238056,0.9862617544612436,50132.30778539161
2026-08-18 07:00:00,US-East,0.9620674327458384,48.24289031813186,66.59419949345873,0.9919772641729493,50399.92915263716
2026-08-18 08:00:00,US-East,0.9199036590895605,42.76135518545361,64.33739009572682,0.998155289541498,48700.88568906105
2026-08-18 09:00:00,US-East,1.0,40.730030920310355,60.41540945122212,0.9913321341052154,48561.493317581386
2026-08-18 10:00:00,US-East,0.9490550145752108,46.574522268201385,65.59714921870288,0.9913987970799025,49339.833369852306
2026-08-18 11:00:00,US-East,0.9611911464820776,38.699429354025646,60.95562389179463,0.9825539523082172,50270.903642096426
2026-08-18 12:00:00,US-East,0.9449788544219477,49.56605563572592,68.88562648797146,0.9980067353837595,45499.7305732312
2026-08-18 13:00:00,US-East,0.950198315404849,54.84480916908258,74.2763738991271,0.9910754277212435,48079.3584193236
2026-08-18 14:00:00,US-East,0.9840633505103978,46.41299005387961,64.49631499974122,0.9894809177017667,49100.82469849703
2026-08-18 15:00:00,US-East,0.9355213131022495,51.61270238691143,72.76392162018104,0.9880756962145714,49332.03459668362
2026-08-18 16:00:00,US-East,0.941386636928015,47.852379568611084,67.9150486528824,0.987687276259284,47236.138869393486
2026-08-18 17:00:00,US-East,0.9497189488627232,46.434445682856634,65.04859165688981,1.0,48131.58086182082
2026-08-18 18:00:00,US-East,0.9435811934150646,36.013231399906374,57.29746832849719,0.9884536443535176,48005.300829831634
2026-08-18 19:00:00,US-East,0.9598755456517694,49.72184279418488,71.60706373560015,0.9922031349899582,47035.19643864852
2026-08-18 20:00:00,US-East,0.9705481095625478,53.925123546222714,70.86979508059878,0.997176184039959,48900.25639944949
2026-08-18 21:00:00,US-East,0.9408100087472664,46.15526339112933,64.55493986560859,0.9883969450821017,52128.624000537086
2026-08-18 22:00:00,US-East,0.9484317856474604,36.934791491546925,57.85936671343256,0.9883082115103594,51161.93879207436
2026-08-18 23:00:00,US-East,0.935097834555918,43.852206859303855,60.010460446879705,0.9926079867605824,50703.68831397797
2026-08-19 00:00:00,US-East,0.9511094249618505,41.598485506323,64.28342284782511,0.9888920808153687,51113.842719436114
2026-08-19 01:00:00,US-East,0.9258171575474594,45.68924806583583,67.594024386869,0.9883099454621627,47588.61968735458
2026-08-19 02:00:00,US-East,0.9285851013875829,51.527294460017686,70.31244173570636,0.9928794574719355,53242.632288782916
2026-08-19 03:00:00,US-East,0.9182452611310348,51.55463287009978,72.65030559989269,0.9817237394203409,50408.74688879235
2026-08-19 04:00:00,US-East,0.976375751825587,49.626595100757996,72.0370388506635,0.9838780920683358,47330.672572158524
2026-08-19 05:00:00,US-East,0.9266935207012598,49.49968234903386,66.9635478896871,0.984643031213452,54382.30092524252
2026-08-19 06:00:00,US-East,0.9417613645650601,41.072246146789894,57.707178892282386,0.986353183322997,46241.0682496088
2026-08-19 07:00:00,US-East,0.9249244483561524,43.068207735715184,63.662061396866505,0.9905443644976631,47037.39086112323
2026-08-19 08:00:00,US-East,0.9871579642449685,39.798593137516654,62.72792908815104,0.977461586619407,50042.58524982492
2026-08-19 09:00:00,US-East,0.962243119792431,40.432917943087844,63.32916970884479,0.9881127569450112,48230.29210075349
2026-08-19 10:00:00,US-East,0.9694161112619113,51.383356789148486,72.91872455732975,0.9889558868627832,52901.359818209836
2026-08-19 11:00:00,US-East,0.9493533167472226,52.69904963596635,74.81616756727414,1.0,51314.72942391172
2026-08-19 12:00:00,US-East,0.9747194012285318,48.16926840451336,69.51897176306618,0.9911620349632991,50002.29865686019
2026-08-19 13:00:00,US-East,0.9400030093244136,46.99470338176525,67.69546690906455,1.0,47301.57340098308
2026-08-19 14:00:00,US-East,0.9399668845249821,43.28000050465249,61.72585045667974,0.9942346131889108,51370.90097311388
